timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1778504158951,365,GET Login Page,200,,Calendar Day Users 1-1,text,true,,21823,244,3,3,http://localhost:8080/login,361,0,14
1778504159094,222,GET Login Page,200,,Calendar Day Users 1-2,text,true,,21823,244,3,3,http://localhost:8080/login,218,0,1
1778504159293,25,GET Login Page,200,,Calendar Day Users 1-3,text,true,,21823,244,3,3,http://localhost:8080/login,23,0,0
1778504159491,21,GET Login Page,200,,Calendar Day Users 1-4,text,true,,21823,244,4,4,http://localhost:8080/login,20,0,1
1778504159330,269,POST Login,500,,Calendar Day Users 1-3,text,false,Login response should not contain the login error marker.,1012,747,4,4,http://localhost:8080/,171,0,0
1778504159330,269,POST Login,500,,Calendar Day Users 1-1,text,false,Login response should not contain the login error marker.,1012,747,4,4,http://localhost:8080/,172,0,0
1778504159330,171,POST Login-0,302,,Calendar Day Users 1-3,,true,,400,455,4,4,http://localhost:8080/login,171,0,0
1778504159502,97,POST Login-1,500,,Calendar Day Users 1-3,text,false,,612,292,4,4,http://localhost:8080/,96,0,0
1778504159330,172,POST Login-0,302,,Calendar Day Users 1-1,,true,,400,455,4,4,http://localhost:8080/login,172,0,0
1778504159502,97,POST Login-1,500,,Calendar Day Users 1-1,text,false,,612,292,4,4,http://localhost:8080/,96,0,0
1778504159514,123,POST Login,200,,Calendar Day Users 1-4,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,69,0,0
1778504159514,69,POST Login-0,302,,Calendar Day Users 1-4,,true,,400,455,4,4,http://localhost:8080/login,69,0,0
1778504159583,6,POST Login-1,302,,Calendar Day Users 1-4,,true,,356,292,4,4,http://localhost:8080/,6,0,0
1778504159590,47,POST Login-2,200,,Calendar Day Users 1-4,text,true,,36848,301,4,4,http://localhost:8080/dashboard,24,0,0
1778504159330,306,POST Login,200,,Calendar Day Users 1-2,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,171,0,0
1778504159330,171,POST Login-0,302,,Calendar Day Users 1-2,,true,,400,455,4,4,http://localhost:8080/login,171,0,0
1778504159502,57,POST Login-1,302,,Calendar Day Users 1-2,,true,,356,292,4,4,http://localhost:8080/,57,0,0
1778504159560,76,POST Login-2,200,,Calendar Day Users 1-2,text,true,,36848,301,4,4,http://localhost:8080/dashboard,53,0,0
1778504159693,22,GET Login Page,200,,Calendar Day Users 1-5,text,true,,21823,244,5,5,http://localhost:8080/login,21,0,1
1778504159600,162,GET Calendar Day,200,,Calendar Day Users 1-1,text,true,,88919,315,5,5,http://localhost:8080/calendar/day/2026-01-20,108,0,1
1778504159600,161,GET Calendar Day,200,,Calendar Day Users 1-3,text,true,,88919,315,5,5,http://localhost:8080/calendar/day/2026-01-20,108,0,1
1778504159639,122,GET Calendar Day,200,,Calendar Day Users 1-2,text,true,,88919,315,5,5,http://localhost:8080/calendar/day/2026-01-20,69,0,0
1778504159639,123,GET Calendar Day,200,,Calendar Day Users 1-4,text,true,,88919,315,5,5,http://localhost:8080/calendar/day/2026-01-20,69,0,0
1778504159765,16,GET Login Page,200,,Calendar Day Users 1-2,text,true,,21823,244,5,5,http://localhost:8080/login,16,0,0
1778504159765,17,GET Login Page,200,,Calendar Day Users 1-1,text,true,,21823,244,5,5,http://localhost:8080/login,16,0,0
1778504159765,17,GET Login Page,200,,Calendar Day Users 1-4,text,true,,21823,244,5,5,http://localhost:8080/login,16,0,0
1778504159765,18,GET Login Page,200,,Calendar Day Users 1-3,text,true,,21823,244,5,5,http://localhost:8080/login,17,0,0
1778504159716,116,POST Login,200,,Calendar Day Users 1-5,text,true,,37604,1048,5,5,http://localhost:8080/dashboard,87,0,0
1778504159716,87,POST Login-0,302,,Calendar Day Users 1-5,,true,,400,455,5,5,http://localhost:8080/login,87,0,0
1778504159804,5,POST Login-1,302,,Calendar Day Users 1-5,,true,,356,292,5,5,http://localhost:8080/,5,0,0
1778504159809,23,POST Login-2,200,,Calendar Day Users 1-5,text,true,,36848,301,5,5,http://localhost:8080/dashboard,18,0,0
1778504159784,93,POST Login,200,,Calendar Day Users 1-3,text,true,,37604,1048,5,5,http://localhost:8080/dashboard,67,0,0
1778504159784,67,POST Login-0,302,,Calendar Day Users 1-3,,true,,400,455,5,5,http://localhost:8080/login,67,0,0
1778504159851,4,POST Login-1,302,,Calendar Day Users 1-3,,true,,356,292,5,5,http://localhost:8080/,4,0,0
1778504159856,21,POST Login-2,200,,Calendar Day Users 1-3,text,true,,36848,301,5,5,http://localhost:8080/dashboard,15,0,0
1778504159782,95,POST Login,200,,Calendar Day Users 1-2,text,true,,37604,1048,5,5,http://localhost:8080/dashboard,72,0,0
1778504159782,72,POST Login-0,302,,Calendar Day Users 1-2,,true,,400,455,5,5,http://localhost:8080/login,72,0,0
1778504159854,3,POST Login-1,302,,Calendar Day Users 1-2,,true,,356,292,5,5,http://localhost:8080/,3,0,0
1778504159858,19,POST Login-2,200,,Calendar Day Users 1-2,text,true,,36848,301,5,5,http://localhost:8080/dashboard,15,0,0
1778504159783,95,POST Login,200,,Calendar Day Users 1-1,text,true,,37604,1048,5,5,http://localhost:8080/dashboard,71,0,0
1778504159783,71,POST Login-0,302,,Calendar Day Users 1-1,,true,,400,455,5,5,http://localhost:8080/login,71,0,0
1778504159854,3,POST Login-1,302,,Calendar Day Users 1-1,,true,,356,292,5,5,http://localhost:8080/,3,0,0
1778504159858,20,POST Login-2,200,,Calendar Day Users 1-1,text,true,,36848,301,5,5,http://localhost:8080/dashboard,15,0,0
1778504159783,99,POST Login,200,,Calendar Day Users 1-4,text,true,,37604,1048,5,5,http://localhost:8080/dashboard,71,0,0
1778504159783,71,POST Login-0,302,,Calendar Day Users 1-4,,true,,400,455,5,5,http://localhost:8080/login,71,0,0
1778504159854,4,POST Login-1,302,,Calendar Day Users 1-4,,true,,356,292,5,5,http://localhost:8080/,4,0,0
1778504159858,24,POST Login-2,200,,Calendar Day Users 1-4,text,true,,36848,301,5,5,http://localhost:8080/dashboard,19,0,0
1778504159832,55,GET Calendar Day,200,,Calendar Day Users 1-5,text,true,,88919,315,5,5,http://localhost:8080/calendar/day/2026-01-20,39,0,0
1778504159888,13,GET Login Page,200,,Calendar Day Users 1-5,text,true,,21823,244,6,6,http://localhost:8080/login,12,0,0
1778504159892,17,GET Login Page,200,,Calendar Day Users 1-6,text,true,,21823,244,6,6,http://localhost:8080/login,16,0,1
1778504159878,61,GET Calendar Day,200,,Calendar Day Users 1-3,text,true,,88919,315,6,6,http://localhost:8080/calendar/day/2026-01-20,42,0,0
1778504159878,61,GET Calendar Day,200,,Calendar Day Users 1-1,text,true,,88919,315,6,6,http://localhost:8080/calendar/day/2026-01-20,43,0,0
1778504159878,77,GET Calendar Day,200,,Calendar Day Users 1-2,text,true,,88919,315,6,6,http://localhost:8080/calendar/day/2026-01-20,42,0,0
1778504159883,83,GET Calendar Day,200,,Calendar Day Users 1-4,text,true,,88919,315,6,6,http://localhost:8080/calendar/day/2026-01-20,51,0,0
1778504159940,28,GET Login Page,200,,Calendar Day Users 1-3,text,true,,21823,244,6,6,http://localhost:8080/login,27,0,0
1778504159940,30,GET Login Page,200,,Calendar Day Users 1-1,text,true,,21823,244,6,6,http://localhost:8080/login,29,0,0
1778504159956,19,GET Login Page,200,,Calendar Day Users 1-2,text,true,,21823,244,6,6,http://localhost:8080/login,17,0,0
1778504159967,16,GET Login Page,200,,Calendar Day Users 1-4,text,true,,21823,244,6,6,http://localhost:8080/login,15,0,0
1778504159902,124,POST Login,200,,Calendar Day Users 1-5,text,true,,37604,1048,6,6,http://localhost:8080/dashboard,96,0,0
1778504159902,96,POST Login-0,302,,Calendar Day Users 1-5,,true,,400,455,6,6,http://localhost:8080/login,96,0,0
1778504159998,5,POST Login-1,302,,Calendar Day Users 1-5,,true,,356,292,6,6,http://localhost:8080/,5,0,0
1778504160003,23,POST Login-2,200,,Calendar Day Users 1-5,text,true,,36848,301,6,6,http://localhost:8080/dashboard,18,0,0
1778504159910,117,POST Login,200,,Calendar Day Users 1-6,text,true,,37604,1048,6,6,http://localhost:8080/dashboard,92,0,0
1778504159910,92,POST Login-0,302,,Calendar Day Users 1-6,,true,,400,455,6,6,http://localhost:8080/login,92,0,0
1778504160002,4,POST Login-1,302,,Calendar Day Users 1-6,,true,,356,292,6,6,http://localhost:8080/,4,0,0
1778504160007,20,POST Login-2,200,,Calendar Day Users 1-6,text,true,,36848,301,6,6,http://localhost:8080/dashboard,15,0,0
1778504159969,108,POST Login,200,,Calendar Day Users 1-3,text,true,,37604,1048,6,6,http://localhost:8080/dashboard,70,0,0
1778504159969,70,POST Login-0,302,,Calendar Day Users 1-3,,true,,400,455,6,6,http://localhost:8080/login,70,0,0
1778504160040,4,POST Login-1,302,,Calendar Day Users 1-3,,true,,356,292,6,6,http://localhost:8080/,4,0,0
1778504160045,32,POST Login-2,200,,Calendar Day Users 1-3,text,true,,36848,301,6,6,http://localhost:8080/dashboard,23,0,0
1778504159976,114,POST Login,200,,Calendar Day Users 1-2,text,true,,37604,1048,7,7,http://localhost:8080/dashboard,72,0,0
1778504159971,119,POST Login,200,,Calendar Day Users 1-1,text,true,,37604,1048,7,7,http://localhost:8080/dashboard,72,0,0
1778504159976,72,POST Login-0,302,,Calendar Day Users 1-2,,true,,400,455,7,7,http://localhost:8080/login,72,0,0
1778504159971,72,POST Login-0,302,,Calendar Day Users 1-1,,true,,400,455,7,7,http://localhost:8080/login,72,0,0
1778504160048,8,POST Login-1,302,,Calendar Day Users 1-2,,true,,356,292,7,7,http://localhost:8080/,8,0,0
1778504160056,34,POST Login-2,200,,Calendar Day Users 1-2,text,true,,36848,301,7,7,http://localhost:8080/dashboard,17,0,0
1778504160043,5,POST Login-1,302,,Calendar Day Users 1-1,,true,,356,292,7,7,http://localhost:8080/,5,0,0
1778504160048,42,POST Login-2,200,,Calendar Day Users 1-1,text,true,,36848,301,7,7,http://localhost:8080/dashboard,23,0,0
1778504160027,78,GET Calendar Day,200,,Calendar Day Users 1-6,text,true,,88919,315,7,7,http://localhost:8080/calendar/day/2026-01-20,50,0,0
1778504160029,77,GET Calendar Day,200,,Calendar Day Users 1-5,text,true,,88919,315,7,7,http://localhost:8080/calendar/day/2026-01-20,48,0,0
1778504159984,122,POST Login,200,,Calendar Day Users 1-4,text,true,,37604,1048,7,7,http://localhost:8080/dashboard,79,0,0
1778504160089,17,GET Login Page,200,,Calendar Day Users 1-7,text,true,,21823,244,7,7,http://localhost:8080/login,16,0,1
1778504159984,79,POST Login-0,302,,Calendar Day Users 1-4,,true,,400,455,7,7,http://localhost:8080/login,79,0,0
1778504160064,5,POST Login-1,302,,Calendar Day Users 1-4,,true,,356,292,7,7,http://localhost:8080/,5,0,0
1778504160069,37,POST Login-2,200,,Calendar Day Users 1-4,text,true,,36848,301,7,7,http://localhost:8080/dashboard,32,0,0
1778504160106,15,GET Login Page,200,,Calendar Day Users 1-5,text,true,,21823,244,7,7,http://localhost:8080/login,14,0,0
1778504160106,15,GET Login Page,200,,Calendar Day Users 1-6,text,true,,21823,244,7,7,http://localhost:8080/login,14,0,0
1778504160091,49,GET Calendar Day,200,,Calendar Day Users 1-1,text,true,,88919,315,7,7,http://localhost:8080/calendar/day/2026-01-20,38,0,0
1778504160091,52,GET Calendar Day,200,,Calendar Day Users 1-2,text,true,,88919,315,7,7,http://localhost:8080/calendar/day/2026-01-20,38,0,0
1778504160077,68,GET Calendar Day,200,,Calendar Day Users 1-3,text,true,,88919,315,7,7,http://localhost:8080/calendar/day/2026-01-20,55,0,0
1778504160143,11,GET Login Page,200,,Calendar Day Users 1-2,text,true,,21823,244,7,7,http://localhost:8080/login,10,0,0
1778504160141,14,GET Login Page,200,,Calendar Day Users 1-1,text,true,,21823,244,7,7,http://localhost:8080/login,13,0,0
1778504160146,13,GET Login Page,200,,Calendar Day Users 1-3,text,true,,21823,244,7,7,http://localhost:8080/login,12,0,0
1778504160106,53,GET Calendar Day,200,,Calendar Day Users 1-4,text,true,,88919,315,7,7,http://localhost:8080/calendar/day/2026-01-20,40,0,0
1778504160160,12,GET Login Page,200,,Calendar Day Users 1-4,text,true,,21823,244,7,7,http://localhost:8080/login,11,0,0
1778504160106,95,POST Login,200,,Calendar Day Users 1-7,text,true,,37604,1048,7,7,http://localhost:8080/dashboard,72,0,0
1778504160106,72,POST Login-0,302,,Calendar Day Users 1-7,,true,,400,455,7,7,http://localhost:8080/login,72,0,0
1778504160178,4,POST Login-1,302,,Calendar Day Users 1-7,,true,,356,292,7,7,http://localhost:8080/,4,0,0
1778504160182,19,POST Login-2,200,,Calendar Day Users 1-7,text,true,,36848,301,7,7,http://localhost:8080/dashboard,14,0,0
1778504160122,90,POST Login,200,,Calendar Day Users 1-6,text,true,,37604,1048,7,7,http://localhost:8080/dashboard,67,0,0
1778504160122,67,POST Login-0,302,,Calendar Day Users 1-6,,true,,400,455,7,7,http://localhost:8080/login,67,0,0
1778504160190,3,POST Login-1,302,,Calendar Day Users 1-6,,true,,356,292,7,7,http://localhost:8080/,3,0,0
1778504160193,19,POST Login-2,200,,Calendar Day Users 1-6,text,true,,36848,301,7,7,http://localhost:8080/dashboard,14,0,0
1778504160122,91,POST Login,200,,Calendar Day Users 1-5,text,true,,37604,1048,7,7,http://localhost:8080/dashboard,67,0,0
1778504160122,67,POST Login-0,302,,Calendar Day Users 1-5,,true,,400,455,7,7,http://localhost:8080/login,67,0,0
1778504160190,4,POST Login-1,302,,Calendar Day Users 1-5,,true,,356,292,7,7,http://localhost:8080/,4,0,0
1778504160194,19,POST Login-2,200,,Calendar Day Users 1-5,text,true,,36848,301,7,7,http://localhost:8080/dashboard,14,0,0
1778504160155,89,POST Login,200,,Calendar Day Users 1-1,text,true,,37604,1048,7,7,http://localhost:8080/dashboard,67,0,0
1778504160155,67,POST Login-0,302,,Calendar Day Users 1-1,,true,,400,455,7,7,http://localhost:8080/login,67,0,0
1778504160223,4,POST Login-1,302,,Calendar Day Users 1-1,,true,,356,292,7,7,http://localhost:8080/,4,0,0
1778504160228,16,POST Login-2,200,,Calendar Day Users 1-1,text,true,,36848,301,7,7,http://localhost:8080/dashboard,12,0,0
1778504160155,92,POST Login,200,,Calendar Day Users 1-2,text,true,,37604,1048,7,7,http://localhost:8080/dashboard,68,0,0
1778504160155,68,POST Login-0,302,,Calendar Day Users 1-2,,true,,400,455,7,7,http://localhost:8080/login,68,0,0
1778504160224,5,POST Login-1,302,,Calendar Day Users 1-2,,true,,356,292,7,7,http://localhost:8080/,5,0,0
1778504160229,18,POST Login-2,200,,Calendar Day Users 1-2,text,true,,36848,301,7,7,http://localhost:8080/dashboard,13,0,0
1778504160202,52,GET Calendar Day,200,,Calendar Day Users 1-7,text,true,,88919,315,7,7,http://localhost:8080/calendar/day/2026-01-20,35,0,0
1778504160159,99,POST Login,200,,Calendar Day Users 1-3,text,true,,37604,1048,7,7,http://localhost:8080/dashboard,72,0,0
1778504160159,72,POST Login-0,302,,Calendar Day Users 1-3,,true,,400,455,7,7,http://localhost:8080/login,72,0,0
1778504160231,4,POST Login-1,302,,Calendar Day Users 1-3,,true,,356,292,7,7,http://localhost:8080/,4,0,0
1778504160235,23,POST Login-2,200,,Calendar Day Users 1-3,text,true,,36848,301,7,7,http://localhost:8080/dashboard,17,0,0
1778504160213,46,GET Calendar Day,200,,Calendar Day Users 1-6,text,true,,88919,315,7,7,http://localhost:8080/calendar/day/2026-01-20,31,0,0
1778504160213,49,GET Calendar Day,200,,Calendar Day Users 1-5,text,true,,88919,315,7,7,http://localhost:8080/calendar/day/2026-01-20,32,0,0
1778504160256,13,GET Login Page,200,,Calendar Day Users 1-7,text,true,,21823,244,7,7,http://localhost:8080/login,12,0,0
1778504160260,13,GET Login Page,200,,Calendar Day Users 1-6,text,true,,21823,244,7,7,http://localhost:8080/login,12,0,0
1778504160173,100,POST Login,200,,Calendar Day Users 1-4,text,true,,37604,1048,7,7,http://localhost:8080/dashboard,72,0,0
1778504160173,72,POST Login-0,302,,Calendar Day Users 1-4,,true,,400,455,7,7,http://localhost:8080/login,72,0,0
1778504160245,5,POST Login-1,302,,Calendar Day Users 1-4,,true,,356,292,7,7,http://localhost:8080/,5,0,0
1778504160250,23,POST Login-2,200,,Calendar Day Users 1-4,text,true,,36848,301,7,7,http://localhost:8080/dashboard,18,0,0
1778504160263,14,GET Login Page,200,,Calendar Day Users 1-5,text,true,,21823,244,7,7,http://localhost:8080/login,13,0,0
1778504160247,55,GET Calendar Day,200,,Calendar Day Users 1-2,text,true,,88919,315,8,8,http://localhost:8080/calendar/day/2026-01-20,36,0,0
1778504160245,58,GET Calendar Day,200,,Calendar Day Users 1-1,text,true,,88919,315,8,8,http://localhost:8080/calendar/day/2026-01-20,37,0,0
1778504160293,18,GET Login Page,200,,Calendar Day Users 1-8,text,true,,21823,244,8,8,http://localhost:8080/login,17,0,2
1778504160304,14,GET Login Page,200,,Calendar Day Users 1-2,text,true,,21823,244,8,8,http://localhost:8080/login,13,0,0
1778504160304,14,GET Login Page,200,,Calendar Day Users 1-1,text,true,,21823,244,8,8,http://localhost:8080/login,13,0,0
1778504160259,65,GET Calendar Day,200,,Calendar Day Users 1-3,text,true,,88919,315,8,8,http://localhost:8080/calendar/day/2026-01-20,46,0,0
1778504160325,21,GET Login Page,200,,Calendar Day Users 1-3,text,true,,21823,244,8,8,http://localhost:8080/login,20,0,0
1778504160274,86,GET Calendar Day,200,,Calendar Day Users 1-4,text,true,,88919,315,8,8,http://localhost:8080/calendar/day/2026-01-20,68,0,0
1778504160361,15,GET Login Page,200,,Calendar Day Users 1-4,text,true,,21823,244,8,8,http://localhost:8080/login,14,0,0
1778504160270,110,POST Login,200,,Calendar Day Users 1-7,text,true,,37604,1048,8,8,http://localhost:8080/dashboard,82,0,0
1778504160270,82,POST Login-0,302,,Calendar Day Users 1-7,,true,,400,455,8,8,http://localhost:8080/login,82,0,0
1778504160353,6,POST Login-1,302,,Calendar Day Users 1-7,,true,,356,292,8,8,http://localhost:8080/,6,0,0
1778504160359,21,POST Login-2,200,,Calendar Day Users 1-7,text,true,,36848,301,8,8,http://localhost:8080/dashboard,16,0,0
1778504160278,111,POST Login,200,,Calendar Day Users 1-5,text,true,,37604,1048,8,8,http://localhost:8080/dashboard,81,0,0
1778504160278,81,POST Login-0,302,,Calendar Day Users 1-5,,true,,400,455,8,8,http://localhost:8080/login,81,0,0
1778504160359,3,POST Login-1,302,,Calendar Day Users 1-5,,true,,356,292,8,8,http://localhost:8080/,3,0,0
1778504160362,27,POST Login-2,200,,Calendar Day Users 1-5,text,true,,36848,301,8,8,http://localhost:8080/dashboard,23,0,0
1778504160274,120,POST Login,200,,Calendar Day Users 1-6,text,true,,37604,1048,8,8,http://localhost:8080/dashboard,88,0,0
1778504160274,88,POST Login-0,302,,Calendar Day Users 1-6,,true,,400,455,8,8,http://localhost:8080/login,88,0,0
1778504160363,7,POST Login-1,302,,Calendar Day Users 1-6,,true,,356,292,8,8,http://localhost:8080/,7,0,0
1778504160370,24,POST Login-2,200,,Calendar Day Users 1-6,text,true,,36848,301,8,8,http://localhost:8080/dashboard,17,0,0
1778504160312,105,POST Login,200,,Calendar Day Users 1-8,text,true,,37604,1048,8,8,http://localhost:8080/dashboard,80,0,0
1778504160312,80,POST Login-0,302,,Calendar Day Users 1-8,,true,,400,455,8,8,http://localhost:8080/login,80,0,0
1778504160392,5,POST Login-1,302,,Calendar Day Users 1-8,,true,,356,292,8,8,http://localhost:8080/,5,0,0
1778504160397,20,POST Login-2,200,,Calendar Day Users 1-8,text,true,,36848,301,8,8,http://localhost:8080/dashboard,16,0,0
1778504160380,43,GET Calendar Day,200,,Calendar Day Users 1-7,text,true,,88919,315,8,8,http://localhost:8080/calendar/day/2026-01-20,30,0,0
1778504160319,105,POST Login,200,,Calendar Day Users 1-2,text,true,,37604,1048,8,8,http://localhost:8080/dashboard,78,0,0
1778504160319,78,POST Login-0,302,,Calendar Day Users 1-2,,true,,400,455,8,8,http://localhost:8080/login,78,0,0
1778504160398,4,POST Login-1,302,,Calendar Day Users 1-2,,true,,356,292,8,8,http://localhost:8080/,4,0,0
1778504160403,21,POST Login-2,200,,Calendar Day Users 1-2,text,true,,36848,301,8,8,http://localhost:8080/dashboard,15,0,0
1778504160390,43,GET Calendar Day,200,,Calendar Day Users 1-5,text,true,,88919,315,8,8,http://localhost:8080/calendar/day/2026-01-20,30,0,0
1778504160319,115,POST Login,200,,Calendar Day Users 1-1,text,true,,37604,1048,8,8,http://localhost:8080/dashboard,86,0,0
1778504160319,86,POST Login-0,302,,Calendar Day Users 1-1,,true,,400,455,8,8,http://localhost:8080/login,86,0,0
1778504160406,3,POST Login-1,302,,Calendar Day Users 1-1,,true,,356,292,8,8,http://localhost:8080/,3,0,0
1778504160410,24,POST Login-2,200,,Calendar Day Users 1-1,text,true,,36848,301,8,8,http://localhost:8080/dashboard,18,0,0
1778504160424,14,GET Login Page,200,,Calendar Day Users 1-7,text,true,,21823,244,8,8,http://localhost:8080/login,13,0,0
1778504160347,95,POST Login,200,,Calendar Day Users 1-3,text,true,,37604,1048,8,8,http://localhost:8080/dashboard,71,0,0
1778504160347,71,POST Login-0,302,,Calendar Day Users 1-3,,true,,400,455,8,8,http://localhost:8080/login,71,0,0
1778504160419,4,POST Login-1,302,,Calendar Day Users 1-3,,true,,356,292,8,8,http://localhost:8080/,4,0,0
1778504160423,19,POST Login-2,200,,Calendar Day Users 1-3,text,true,,36848,301,8,8,http://localhost:8080/dashboard,15,0,0
1778504160434,14,GET Login Page,200,,Calendar Day Users 1-5,text,true,,21823,244,8,8,http://localhost:8080/login,13,0,0
1778504160395,53,GET Calendar Day,200,,Calendar Day Users 1-6,text,true,,88919,315,8,8,http://localhost:8080/calendar/day/2026-01-20,41,0,0
1778504160451,12,GET Login Page,200,,Calendar Day Users 1-6,text,true,,21823,244,8,8,http://localhost:8080/login,11,0,0
1778504160418,49,GET Calendar Day,200,,Calendar Day Users 1-8,text,true,,88919,315,8,8,http://localhost:8080/calendar/day/2026-01-20,35,0,0
1778504160424,44,GET Calendar Day,200,,Calendar Day Users 1-2,text,true,,88919,315,8,8,http://localhost:8080/calendar/day/2026-01-20,33,0,0
1778504160377,95,POST Login,200,,Calendar Day Users 1-4,text,true,,37604,1048,7,7,http://localhost:8080/dashboard,71,0,0
1778504160377,71,POST Login-0,302,,Calendar Day Users 1-4,,true,,400,455,7,7,http://localhost:8080/login,71,0,0
1778504160450,4,POST Login-1,302,,Calendar Day Users 1-4,,true,,356,292,7,7,http://localhost:8080/,4,0,0
1778504160454,18,POST Login-2,200,,Calendar Day Users 1-4,text,true,,36848,301,7,7,http://localhost:8080/dashboard,13,0,0
1778504160434,42,GET Calendar Day,200,,Calendar Day Users 1-1,text,true,,88919,315,7,7,http://localhost:8080/calendar/day/2026-01-20,30,0,0
1778504160468,13,GET Login Page,200,,Calendar Day Users 1-8,text,true,,21823,244,6,6,http://localhost:8080/login,12,0,0
1778504160443,47,GET Calendar Day,200,,Calendar Day Users 1-3,text,true,,88919,315,6,6,http://localhost:8080/calendar/day/2026-01-20,33,0,0
1778504160492,11,GET Login Page,200,,Calendar Day Users 1-9,text,true,,21823,244,6,6,http://localhost:8080/login,10,0,0
1778504160473,36,GET Calendar Day,200,,Calendar Day Users 1-4,text,true,,88919,315,6,6,http://localhost:8080/calendar/day/2026-01-20,25,0,0
1778504160439,87,POST Login,200,,Calendar Day Users 1-7,text,true,,37604,1048,5,5,http://localhost:8080/dashboard,70,0,0
1778504160439,70,POST Login-0,302,,Calendar Day Users 1-7,,true,,400,455,5,5,http://localhost:8080/login,70,0,0
1778504160510,2,POST Login-1,302,,Calendar Day Users 1-7,,true,,356,292,5,5,http://localhost:8080/,2,0,0
1778504160512,14,POST Login-2,200,,Calendar Day Users 1-7,text,true,,36848,301,5,5,http://localhost:8080/dashboard,11,0,0
1778504160451,90,POST Login,200,,Calendar Day Users 1-5,text,true,,37604,1048,5,5,http://localhost:8080/dashboard,67,0,0
1778504160451,67,POST Login-0,302,,Calendar Day Users 1-5,,true,,400,455,5,5,http://localhost:8080/login,67,0,0
1778504160518,4,POST Login-1,302,,Calendar Day Users 1-5,,true,,356,292,5,5,http://localhost:8080/,4,0,0
1778504160522,19,POST Login-2,200,,Calendar Day Users 1-5,text,true,,36848,301,5,5,http://localhost:8080/dashboard,13,0,0
1778504160464,91,POST Login,200,,Calendar Day Users 1-6,text,true,,37604,1048,5,5,http://localhost:8080/dashboard,68,0,0
1778504160464,68,POST Login-0,302,,Calendar Day Users 1-6,,true,,400,455,5,5,http://localhost:8080/login,68,0,0
1778504160532,5,POST Login-1,302,,Calendar Day Users 1-6,,true,,356,292,5,5,http://localhost:8080/,5,0,0
1778504160537,18,POST Login-2,200,,Calendar Day Users 1-6,text,true,,36848,301,5,5,http://localhost:8080/dashboard,14,0,0
1778504160482,87,POST Login,200,,Calendar Day Users 1-8,text,true,,37604,1048,5,5,http://localhost:8080/dashboard,67,0,0
1778504160482,67,POST Login-0,302,,Calendar Day Users 1-8,,true,,400,455,5,5,http://localhost:8080/login,67,0,0
1778504160549,4,POST Login-1,302,,Calendar Day Users 1-8,,true,,356,292,5,5,http://localhost:8080/,4,0,0
1778504160553,16,POST Login-2,200,,Calendar Day Users 1-8,text,true,,36848,301,5,5,http://localhost:8080/dashboard,12,0,0
1778504160527,45,GET Calendar Day,200,,Calendar Day Users 1-7,text,true,,88919,315,5,5,http://localhost:8080/calendar/day/2026-01-20,33,0,0
1778504160542,41,GET Calendar Day,200,,Calendar Day Users 1-5,text,true,,88919,315,5,5,http://localhost:8080/calendar/day/2026-01-20,28,0,0
1778504160573,12,GET Login Page,200,,Calendar Day Users 1-7,text,true,,21823,244,4,4,http://localhost:8080/login,11,0,0
1778504160503,87,POST Login,200,,Calendar Day Users 1-9,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,69,0,0
1778504160503,69,POST Login-0,302,,Calendar Day Users 1-9,,true,,400,455,4,4,http://localhost:8080/login,69,0,0
1778504160572,3,POST Login-1,302,,Calendar Day Users 1-9,,true,,356,292,4,4,http://localhost:8080/,3,0,0
1778504160575,15,POST Login-2,200,,Calendar Day Users 1-9,text,true,,36848,301,4,4,http://localhost:8080/dashboard,11,0,0
1778504160555,43,GET Calendar Day,200,,Calendar Day Users 1-6,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,32,0,0
1778504160569,35,GET Calendar Day,200,,Calendar Day Users 1-8,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,24,0,0
1778504160599,9,GET Login Page,200,,Calendar Day Users 1-6,text,true,,21823,244,4,4,http://localhost:8080/login,8,0,0
1778504160605,10,GET Login Page,200,,Calendar Day Users 1-8,text,true,,21823,244,4,4,http://localhost:8080/login,9,0,0
1778504160590,29,GET Calendar Day,200,,Calendar Day Users 1-9,text,true,,88919,315,4,4,http://localhost:8080/calendar/day/2026-01-20,20,0,0
1778504160620,11,GET Login Page,200,,Calendar Day Users 1-9,text,true,,21823,244,4,4,http://localhost:8080/login,10,0,0
1778504160587,86,POST Login,200,,Calendar Day Users 1-7,text,true,,37604,1048,4,4,http://localhost:8080/dashboard,66,0,0
1778504160587,66,POST Login-0,302,,Calendar Day Users 1-7,,true,,400,455,4,4,http://localhost:8080/login,66,0,0
1778504160653,3,POST Login-1,302,,Calendar Day Users 1-7,,true,,356,292,4,4,http://localhost:8080/,3,0,0
1778504160656,17,POST Login-2,200,,Calendar Day Users 1-7,text,true,,36848,301,4,4,http://localhost:8080/dashboard,13,0,0
